__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698354370.874918,,,,,,,,,,,,,,,,1698354371.510512114,2.587932283,-3.360218521,1.855918420,-0.016128787,0.045540967,0.020522916,,,,,,,,,,,,,,
1698354370.874989,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.346599124,-3.251461615,1.620066798,0.040612937,0.094216331,0.070810404,,,,,,,
1698354370.875048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.270000000,-4.990000000,4.510000000,0.066000000,-0.080000000,0.063000000
1698354370.875092,,,,,,,,,,,,,,,,1698354371.519653559,2.758449213,-3.767663891,2.386734736,0.024935607,-0.017229516,0.046009167,,,,,,,,,,,,,,
1698354370.875136,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.453355452,-3.299458394,1.782166957,0.032616391,0.085579613,0.061696077,,,,,,,
1698354370.875188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.020000000,-5.250000000,4.210000000,0.109000000,-0.111000000,0.071000000
1698354370.875232,,,,,,,,,,,,,,,,1698354371.528879166,2.573836909,-4.138247918,2.751387789,0.066967803,-0.064114758,0.061003667,,,,,,,,,,,,,,
1698354370.875276,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.512470353,-3.424393303,1.960406910,0.029805064,0.071481546,0.056550331,,,,,,,
1698354370.875328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.950000000,-3.730000000,-2.340000000,0.025000000,0.037000000,0.038000000
1698354370.875372,,,,,,,,,,,,,,,,1698354371.538259506,1.692877682,-4.036185938,1.733110231,0.045983902,-0.013557379,0.047201467,,,,,,,,,,,,,,
1698354370.875415,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.481988829,-3.586601299,2.104540554,0.031497964,0.054406542,0.054024939,,,,,,,
1698354370.877777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.400000000,-3.870000000,-2.680000000,-0.004000000,-0.030000000,0.030000000
1698354370.879009,0.000000000,0.000000000,0.000000000,0.000000000,9.486192952,-0.422811455,9806.000000000,203.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6689392.000000000,6687600.000000000,6750859.000000000,,,,,,,,,,,,,,,,,,,,,
1698354370.882680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.180000000,-4.660000000,0.010000000,0.027000000,-0.074000000,0.056000000
1698354370.882799,,,,,,,,,,,,,,,,1698354371.548037529,0.669658262,-3.994639454,0.850488185,0.020991951,-0.021778690,0.036880587,,,,,,,,,,,,,,
1698354370.882851,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.257639569,-3.713218434,1.986470920,0.032916341,0.040235821,0.051980070,,,,,,,
1698354370.882916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.590000000,-4.760000000,0.050000000,0.026000000,-0.097000000,0.063000000
1698354370.883000,,,,,,,,,,,,,,,,1698354371.565759897,0.207243696,-4.160979590,0.682390548,0.023995975,-0.047889345,0.048352235,,,,,,,,,,,,,,
1698354370.883045,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.863533784,-3.804119167,1.655950924,0.032199749,0.028105711,0.049945571,,,,,,,
1698354370.883101,,,,,,,,,,,,,,,,1698354371.567535639,0.007932772,-4.310734693,0.555912438,0.024997988,-0.072444672,0.057140894,,,,,,,,,,,,,,
1698354370.893021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.900000000,-3.760000000,-2.480000000,-0.014000000,-0.090000000,0.059000000
1698354370.893198,,,,,,,,,,,,,,,,1698354371.575665951,-0.719050421,-4.173051020,-0.051270049,0.005498994,-0.081222336,0.058256358,,,,,,,,,,,,,,
1698354370.893250,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.430388626,-3.900285561,1.318286441,0.030909983,0.014887550,0.048922866,,,,,,,
1698354370.893321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.930000000,-3.010000000,-2.000000000,-0.053000000,-0.033000000,0.025000000
1698354370.893367,,,,,,,,,,,,,,,,1698354371.584634542,-1.271787816,-3.882288265,-0.441016040,-0.023750503,-0.057111168,0.038302543,,,,,,,,,,,,,,
1698354370.893412,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.006923710,-3.992614119,1.003781057,0.029207711,0.000562407,0.049134993,,,,,,,
1698354370.893466,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.548491546,-4.031477721,0.646090748,0.025354339,-0.012575991,0.049411827,,,,,,,
1698354370.901506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.810000000,-3.240000000,-1.360000000,-0.043000000,-0.052000000,0.024000000
1698354370.901656,,,,,,,,,,,,,,,,1698354371.594114304,-1.656340862,-3.721716199,-0.624812832,-0.033375252,-0.054555584,0.029721017,,,,,,,,,,,,,,
1698354370.901708,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.063874172,-3.999867858,0.273327484,0.018750594,-0.022436599,0.048463205,,,,,,,
1698354370.919267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.470000000,-3.170000000,-1.730000000,-0.029000000,-0.054000000,0.058000000
1698354370.919443,,,,,,,,,,,,,,,,1698354371.604104042,-1.859755646,-3.583787149,-0.845850265,-0.031187626,-0.054277792,0.046688407,,,,,,,,,,,,,,
1698354370.919495,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.392711634,-3.925783750,-0.058654316,0.011008621,-0.029546236,0.046875630,,,,,,,
1698354370.919565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.870000000,-3.930000000,-2.250000000,0.018000000,-0.092000000,0.079000000
1698354370.919611,,,,,,,,,,,,,,,,1698354371.613541126,-2.112316735,-3.670340362,-1.126680212,-0.006593813,-0.073138896,0.066075363,,,,,,,,,,,,,,
1698354370.919680,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.796106112,-3.847998264,-0.356312511,0.004617808,-0.035706956,0.046544190,,,,,,,
1698354370.940100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.610000000,-0.190000000,4.780000000,-0.098000000,-0.165000000,-0.065000000
1698354370.940274,,,,,,,,,,,,,,,,1698354371.631885767,-1.431737551,-2.800255271,0.054655830,-0.052296906,-0.119069448,-0.012569855,,,,,,,,,,,,,,
1698354370.940326,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.091609296,-3.734523892,-0.519348367,-0.000736042,-0.043499012,0.045764650,,,,,,,
1698354370.948709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.970000000,-1.420000000,5.510000000,-0.042000000,-0.207000000,-0.081000000
1698354370.959437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.220000000,-4.020000000,-1.380000000,0.009000000,-0.157000000,0.052000000
1698354370.959617,,,,,,,,,,,,,,,,1698354371.640921116,-0.831303163,-2.455191453,1.145724664,-0.047148453,-0.163034724,-0.053627942,,,,,,,,,,,,,,
1698354370.959670,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.190328550,-3.515871805,-0.354964286,-0.007353745,-0.055497007,0.039978611,,,,,,,
1698354370.959740,,,,,,,,,,,,,,,,1698354371.650323629,-1.178477372,-2.846393590,0.640579731,-0.019074227,-0.160017362,0.009748823,,,,,,,,,,,,,,
1698354370.959896,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.157640529,-3.277097064,0.004328178,-0.013411933,-0.070796683,0.031119640,,,,,,,
1698354370.968280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.360000000,-4.860000000,1.410000000,0.031000000,-0.087000000,0.074000000
1698354370.968459,,,,,,,,,,,,,,,,1698354371.659163475,-0.793858029,-3.349795193,0.794463785,0.005962887,-0.123508681,0.048299529,,,,,,,,,,,,,,
1698354370.968513,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.113912935,-3.167264561,0.271095112,-0.015689790,-0.084681231,0.025812364,,,,,,,
1698354370.979626,0.000000000,0.000000000,0.000000000,0.000000000,9.486192952,-0.422811455,53537.000000000,204.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6689392.000000000,6687600.000000000,6755520.000000000,,,,,,,,,,,,,,,,,,,,,
1698354370.994772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.690000000,-6.210000000,2.950000000,0.123000000,-0.061000000,0.047000000
1698354370.994981,,,,,,,,,,,,,,,,1698354371.668671846,-0.172893522,-4.064846394,1.225571028,0.064481443,-0.092254341,0.047519812,,,,,,,,,,,,,,
1698354370.995041,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.010986394,-3.231133903,0.473072843,-0.012565912,-0.093172932,0.025358586,,,,,,,
1698354371.000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.540000000,-4.270000000,-0.510000000,0.041000000,-0.001000000,0.039000000
1698354371.000595,,,,,,,,,,,,,,,,1698354371.677944422,-0.264670142,-4.116134796,0.878456822,0.052740722,-0.046627170,0.042407925,,,,,,,,,,,,,,
1698354371.000648,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.831513273,-3.412773638,0.666912052,-0.004593939,-0.095044153,0.026906695,,,,,,,
1698354371.000723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.750000000,-5.300000000,-2.580000000,0.046000000,0.080000000,0.077000000
1698354371.000770,,,,,,,,,,,,,,,,1698354371.687150240,-0.386002606,-4.412101097,0.186765458,0.049370361,0.016686415,0.063163170,,,,,,,,,,,,,,
1698354371.000815,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.679259569,-3.620871997,0.716365167,0.004344212,-0.089309169,0.029358041,,,,,,,
1698354371.000869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.310000000,-7.300000000,-0.700000000,0.147000000,-0.074000000,0.100000000
1698354371.000914,,,,,,,,,,,,,,,,1698354371.696643114,-0.367001955,-5.134075823,0.009412366,0.098185180,-0.028656793,0.085265268,,,,,,,,,,,,,,
1698354371.004935,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.589836762,-3.865331419,0.586257047,0.013695316,-0.078652193,0.033684222,,,,,,,
1698354371.009742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.120000000,-7.570000000,0.110000000,0.173000000,-0.011000000,0.094000000
1698354371.009916,,,,,,,,,,,,,,,,1698354371.705849648,0.004748534,-5.743056867,0.029529893,0.135592590,-0.019828396,0.090506107,,,,,,,,,,,,,,
1698354371.021827,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.505097036,-4.203189343,0.409439465,0.026599735,-0.068821673,0.040067274,,,,,,,
1698354371.022016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.130000000,-5.070000000,-2.380000000,0.076000000,0.021000000,0.079000000
1698354371.031804,,,,,,,,,,,,,,,,1698354371.715016603,-0.278938599,-5.574792650,-0.452376086,0.105796295,0.000585802,0.083602443,,,,,,,,,,,,,,
1698354371.031982,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.410818636,-4.569760465,0.236320180,0.041519937,-0.060043600,0.047071584,,,,,,,
1698354371.036124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.050000000,-5.500000000,-2.640000000,0.131000000,0.046000000,0.084000000
1698354371.036253,,,,,,,,,,,,,,,,1698354371.731658936,-0.471703950,-5.556094488,-0.889900868,0.118398148,0.023292901,0.083840977,,,,,,,,,,,,,,
1698354371.036324,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.368614612,-4.853914865,0.001633980,0.054603529,-0.049851856,0.053411222,,,,,,,
1698354371.037389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.460000000,-6.380000000,-1.420000000,0.165000000,0.081000000,0.086000000
1698354371.042023,,,,,,,,,,,,,,,,1698354371.733608961,-0.238777962,-5.762070866,-0.995920695,0.141699074,0.052146450,0.085136391,,,,,,,,,,,,,,
1698354371.042201,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.367599321,-5.060776276,-0.281169678,0.066593002,-0.037590834,0.058905270,,,,,,,
1698354371.058362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.300000000,-6.450000000,-1.590000000,0.144000000,0.076000000,0.084000000
1698354371.058543,,,,,,,,,,,,,,,,1698354371.752006769,-0.104083472,-5.934053149,-1.114736556,0.142849537,0.064073225,0.084454556,,,,,,,,,,,,,,
1698354371.058596,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.339136193,-5.249783841,-0.536818352,0.078904174,-0.023502543,0.063682567,,,,,,,
1698354371.080162,0.000000000,0.000000000,0.000000000,0.000000000,9.486192952,-0.422811455,22952.000000000,205.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6689392.000000000,6687600.000000000,6760078.000000000,,,,,,,,,,,,,,,,,,,,,
1698354371.085589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.900000000,-6.440000000,-2.140000000,0.136000000,0.035000000,0.086000000
1698354371.085736,,,,,,,,,,,,,,,,1698354371.767583609,-0.303062604,-6.060539862,-1.319789245,0.139424768,0.049536613,0.085381823,,,,,,,,,,,,,,
1698354371.085788,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.297785065,-5.433358450,-0.754619876,0.090281070,-0.009646953,0.067743184,,,,,,,
1698354371.085884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.440000000,-3.620000000,4.360000000,0.086000000,0.072000000,-0.031000000
1698354371.085933,,,,,,,,,,,,,,,,1698354371.770674944,0.882703047,-5.450404896,-0.183831396,0.112712384,0.060768306,0.015552729,,,,,,,,,,,,,,
1698354371.103732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,6.510000000,-3.570000000,5.850000000,0.118000000,0.138000000,-0.046000000
1698354371.103919,,,,,,,,,,,,,,,,1698354371.779410839,2.289527285,-4.980303672,1.022934883,0.115356192,0.099384153,-0.021378908,,,,,,,,,,,,,,
1698354371.103947,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.204910323,-5.554345515,-0.847943742,0.098893177,0.002287936,0.069179411,,,,,,,
1698354371.103964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.800000000,-6.340000000,0.520000000,0.165000000,0.181000000,0.072000000
1698354371.103973,,,,,,,,,,,,,,,,1698354371.788750410,2.417145464,-5.320227754,0.922347907,0.140178096,0.140192077,0.034648437,,,,,,,,,,,,,,
1698354371.103994,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.106294917,-5.535931193,-0.629748321,0.104115757,0.014045624,0.064881888,,,,,,,
1698354371.104037,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.613765045,-5.440061132,-0.185609538,0.108168986,0.028513165,0.057251015,,,,,,,
1698354371.131212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.080000000,-5.610000000,-0.800000000,0.112000000,0.215000000,0.071000000
1698354371.131391,,,,,,,,,,,,,,,,1698354371.798766375,2.332859098,-5.392670816,0.577878325,0.126089048,0.177596038,0.056459375,,,,,,,,,,,,,,
1698354371.131444,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.090652238,-5.389383158,0.173271467,0.112549515,0.046641040,0.052061300,,,,,,,
1698354371.131514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.500000000,-5.250000000,1.450000000,0.159000000,0.195000000,0.010000000
1698354371.131613,,,,,,,,,,,,,,,,1698354371.808583260,2.374644324,-5.357003112,0.752302660,0.142544524,0.186298019,0.028583750,,,,,,,,,,,,,,
1698354371.131659,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.437905391,-5.383005600,0.363836377,0.116606585,0.067083154,0.049494128,,,,,,,
1698354371.131716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.270000000,-3.550000000,1.150000000,0.071000000,0.294000000,-0.012000000
1698354371.131761,,,,,,,,,,,,,,,,1698354371.818516016,2.598483243,-4.905252334,0.831842128,0.106772262,0.240149010,0.004233500,,,,,,,,,,,,,,
1698354371.131805,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.705847863,-5.347672300,0.498477492,0.119411228,0.088980653,0.046067471,,,,,,,
1698354371.135087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.290000000,-5.320000000,-2.410000000,0.083000000,0.325000000,0.071000000
1698354371.135265,,,,,,,,,,,,,,,,1698354371.828738451,2.521362432,-5.008939250,0.183473703,0.094886131,0.282574505,0.044293400,,,,,,,,,,,,,,
1698354371.135317,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.928900511,-5.265068280,0.560908668,0.119350241,0.113738827,0.042030169,,,,,,,
1698354371.154632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.430000000,-5.890000000,-1.410000000,0.108000000,0.290000000,0.089000000
1698354371.154809,,,,,,,,,,,,,,,,1698354371.838496208,2.748521824,-5.229204438,-0.135221038,0.101443066,0.286287252,0.071117360,,,,,,,,,,,,,,
1698354371.154862,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.111399183,-5.203262949,0.470416982,0.117064354,0.140518628,0.040690157,,,,,,,
1698354371.154960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.820000000,-5.170000000,-0.420000000,0.092000000,0.278000000,0.063000000
1698354371.155015,,,,,,,,,,,,,,,,1698354371.848512173,3.016391368,-5.214403328,-0.192176830,0.096721533,0.282143626,0.066246944,,,,,,,,,,,,,,
1698354371.155059,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.288075450,-5.194285243,0.292842107,0.114501145,0.165712752,0.042497134,,,,,,,
1698354371.162211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.950000000,-3.860000000,-1.530000000,0.038000000,0.237000000,0.066000000
1698354371.164482,,,,,,,,,,,,,,,,1698354371.858606339,2.749793526,-4.875802496,-0.459741464,0.067360766,0.259571813,0.066098778,,,,,,,,,,,,,,
1698354371.164660,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.450398182,-5.177690109,0.111591720,0.110923056,0.186624742,0.045372974,,,,,,,
1698354371.180638,0.000000000,0.000000000,0.000000000,0.000000000,9.486192952,-0.422811455,42019.000000000,206.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6689392.000000000,6687600.000000000,6764878.000000000,,,,,,,,,,,,,,,,,,,,,
1698354371.186064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.590000000,-3.860000000,-2.080000000,0.032000000,0.247000000,0.081000000
1698354371.186240,,,,,,,,,,,,,,,,1698354371.873390436,2.459845144,-4.621851872,-0.783793171,0.049680383,0.253285907,0.075039511,,,,,,,,,,,,,,
1698354371.186292,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.530713748,-5.101238620,-0.089615583,0.104822304,0.202345110,0.048551974,,,,,,,
1698354371.188705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.570000000,-5.790000000,-1.100000000,0.059000000,0.200000000,0.072000000
1698354371.188884,,,,,,,,,,,,,,,,1698354371.882949829,2.487383858,-4.913888904,-0.847034537,0.054340192,0.226642953,0.073215804,,,,,,,,,,,,,,
1698354371.188936,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.533370656,-5.007837730,-0.308959156,0.097095045,0.213002505,0.052088571,,,,,,,
1698354371.196553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.790000000,-5.710000000,-0.580000000,0.030000000,0.233000000,0.072000000
1698354371.196730,,,,,,,,,,,,,,,,1698354371.890735865,2.813037894,-5.112916678,-0.793627630,0.042170096,0.229821477,0.072486322,,,,,,,,,,,,,,
1698354371.196782,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.541398071,-4.975843372,-0.490448311,0.089328316,0.219300988,0.055528813,,,,,,,
1698354371.220688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.230000000,-4.530000000,-0.980000000,-0.028000000,0.217000000,0.053000000
1698354371.220871,,,,,,,,,,,,,,,,1698354371.900174141,2.667278420,-4.967187509,-0.830902104,0.007085048,0.223410738,0.060794529,,,,,,,,,,,,,,
1698354371.237897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.780000000,-3.610000000,1.980000000,-0.048000000,0.146000000,-0.011000000
1698354371.238076,,,,,,,,,,,,,,,,1698354371.909440994,2.695458815,-4.627890631,-0.268721683,-0.020457476,0.184705369,0.017717811,,,,,,,,,,,,,,
1698354371.238128,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.583457792,-4.989611367,-0.611344769,0.080554396,0.222840545,0.058205926,,,,,,,
1698354371.238225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,6.910000000,-4.910000000,7.250000000,0.004000000,0.096000000,0.007000000
1698354371.238273,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.618279680,-4.970278552,-0.645315780,0.069020140,0.223441060,0.058548595,,,,,,,
1698354371.247298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.980000000,-6.440000000,5.110000000,0.057000000,0.124000000,0.050000000
1698354371.247477,,,,,,,,,,,,,,,,1698354371.918805599,3.749094111,-4.698417974,1.235022654,-0.008228738,0.140352685,0.011287125,,,,,,,,,,,,,,
1698354371.247580,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.709216272,-4.904915204,-0.445913614,0.055980206,0.218856317,0.055397900,,,,,,,
1698354371.256882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.920000000,-4.300000000,-0.430000000,-0.002000000,0.223000000,0.031000000
1698354371.257063,,,,,,,,,,,,,,,,1698354371.928700924,4.306820584,-5.133813480,2.010018123,0.024385631,0.132176342,0.034514850,,,,,,,,,,,,,,
1698354371.257116,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.958684872,-4.873465384,0.060683959,0.045335918,0.209317908,0.050808343,,,,,,,
1698354371.257186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.630000000,-2.240000000,1.070000000,-0.016000000,0.229000000,-0.035000000
1698354371.257233,,,,,,,,,,,,,,,,1698354371.938742399,3.960115438,-4.925360110,1.522014498,0.011192815,0.177588171,0.032405940,,,,,,,,,,,,,,
1698354371.257326,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.264344172,-4.900452620,0.623220965,0.038409090,0.199508749,0.047191175,,,,,,,
1698354371.257382,,,,,,,,,,,,,,,,1698354371.948561430,3.877586578,-4.254020083,1.431611599,-0.002403592,0.203294086,-0.008037624,,,,,,,,,,,,,,
1698354371.257427,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.472036323,-4.875694618,0.978641078,0.032640506,0.194166288,0.043313587,,,,,,,
1698354371.266018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.210000000,-0.110000000,0.890000000,-0.070000000,0.232000000,-0.039000000
1698354371.266198,,,,,,,,,,,,,,,,1698354371.958648682,3.460689934,-3.218015062,1.323289279,-0.036201796,0.217647043,-0.026615050,,,,,,,,,,,,,,
1698354371.266356,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.560013117,-4.681611313,1.150447003,0.025498391,0.193567125,0.036920558,,,,,,,
1698354371.273851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.910000000,-0.970000000,-2.510000000,-0.062000000,0.230000000,0.038000000
1698354371.274029,,,,,,,,,,,,,,,,1698354371.968944550,2.823017450,-2.656011296,0.556631423,-0.049100898,0.223823521,0.012153980,,,,,,,,,,,,,,
1698354371.274080,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.518245293,-4.315338945,1.171800159,0.016152430,0.195770197,0.029639414,,,,,,,
1698354371.281147,0.000000000,0.000000000,0.000000000,0.000000000,9.486192952,-0.422811455,2793.000000000,207.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6689392.000000000,6687600.000000000,6769408.000000000,,,,,,,,,,,,,,,,,,,,,
1698354371.301930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.540000000,-1.250000000,-3.020000000,-0.090000000,0.267000000,0.043000000
1698354371.302106,,,,,,,,,,,,,,,,1698354371.978547573,2.502263088,-2.304508472,-0.158694861,-0.069550449,0.245411761,0.030661592,,,,,,,,,,,,,,
1698354371.302158,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.350763759,-3.877711503,0.982076637,0.005115625,0.199966720,0.025005634,,,,,,,
1698354371.302229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.440000000,-0.950000000,-2.020000000,-0.104000000,0.241000000,0.015000000
1698354371.302274,,,,,,,,,,,,,,,,1698354371.988659143,2.236697316,-1.965881354,-0.530955889,-0.086775225,0.243205880,0.021264637,,,,,,,,,,,,,,
1698354371.302317,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.123618846,-3.449938451,0.631764998,-0.007148646,0.205749316,0.023137269,,,,,,,
1698354371.305372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.730000000,-1.020000000,-1.640000000,-0.122000000,0.229000000,-0.001000000
1698354371.305548,,,,,,,,,,,,,,,,1698354371.998734236,2.110022987,-1.729411016,-0.752764711,-0.104387612,0.236102940,0.007905855,,,,,,,,,,,,,,
1698354371.305599,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.891586411,-3.052406889,0.249376334,-0.020507858,0.211545526,0.021766949,,,,,,,
1698354371.312607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.950000000,-0.910000000,-1.910000000,-0.157000000,0.181000000,0.027000000
1698354371.317075,,,,,,,,,,,,,,,,1698354372.008723736,1.820017240,-1.524558262,-0.984211769,-0.130693806,0.208551470,0.019362342,,,,,,,,,,,,,,
1698354371.317251,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.667570372,-2.693856285,-0.099164067,-0.035002242,0.215287427,0.020217549,,,,,,,
1698354371.328855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.790000000,-1.630000000,-1.550000000,-0.136000000,0.132000000,0.046000000
