__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698353879.365302,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.588697512,-9.300959357,0.203212824,1.930963478,-0.454558232,-0.238235900,,,,,,,
1698353879.365368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.460000000,-9.750000000,-1.450000000,2.008000000,-0.469000000,-0.227000000
1698353879.365413,,,,,,,,,,,,,,,,1698353880.054102659,-5.701278847,-9.464677454,-0.789208591,1.984674632,-0.470994604,-0.231255509,,,,,,,,,,,,,,
1698353879.365457,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.798958679,-9.318754382,-0.051281965,1.935786333,-0.459472509,-0.237783694,,,,,,,
1698353879.375914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.050000000,-8.900000000,-2.390000000,1.968000000,-0.517000000,-0.231000000
1698353879.376085,,,,,,,,,,,,,,,,1698353880.063402891,-6.038459135,-9.323508090,-1.109366873,1.976337316,-0.493997302,-0.231102203,,,,,,,,,,,,,,
1698353879.376137,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.050344246,-9.342511668,-0.315105866,1.942467803,-0.463452123,-0.236955904,,,,,,,
1698353879.391484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.620000000,-7.820000000,-3.360000000,1.947000000,-0.495000000,-0.235000000
1698353879.391654,,,,,,,,,,,,,,,,1698353880.073265791,-6.433844351,-8.947631068,-1.559493498,1.961668658,-0.494498651,-0.233440881,,,,,,,,,,,,,,
1698353879.391706,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.323421818,-9.321463343,-0.600949526,1.948178774,-0.468079404,-0.236098354,,,,,,,
1698353879.395760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.710000000,-7.590000000,-3.890000000,1.940000000,-0.556000000,-0.253000000
1698353879.395933,,,,,,,,,,,,,,,,1698353880.082657814,-7.002883264,-8.608223301,-2.025594799,1.950834329,-0.525249325,-0.245176353,,,,,,,,,,,,,,
1698353879.395985,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.637743620,-9.222246620,-0.937385509,1.951456722,-0.473851476,-0.235793302,,,,,,,
1698353879.407125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.320000000,-8.510000000,-3.630000000,1.971000000,-0.548000000,-0.244000000
1698353879.407298,,,,,,,,,,,,,,,,1698353880.091713428,-7.332162448,-8.583667476,-2.346475839,1.960917164,-0.536624663,-0.244470541,,,,,,,,,,,,,,
1698353879.407351,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.993358422,-9.076529207,-1.308678742,1.953114350,-0.481421373,-0.236338257,,,,,,,
1698353879.410775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.590000000,-8.910000000,-2.470000000,1.959000000,-0.579000000,-0.211000000
